AIPGENE18610	len=131	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE14694	len=256	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE943	len=384	ExpAA=3.41	First60=0.00	PredHel=0	Topology=o
AIPGENE8493	len=1337	ExpAA=257.21	First60=0.04	PredHel=11	Topology=i166-188o203-225i282-304o308-330i391-413o781-803i824-846o861-883i895-917o921-943i1007-1029o
AIPGENE1887	len=169	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE12568	len=198	ExpAA=0.16	First60=0.00	PredHel=0	Topology=o
AIPGENE27807	len=803	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE1585	len=386	ExpAA=4.95	First60=0.00	PredHel=0	Topology=o
AIPGENE4709	len=724	ExpAA=0.26	First60=0.00	PredHel=0	Topology=o
AIPGENE11931	len=67	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE4474	len=649	ExpAA=23.05	First60=0.00	PredHel=1	Topology=o373-395i
AIPGENE2705	len=692	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
AIPGENE690	len=127	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE19948	len=381	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE18995	len=789	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE61	len=343	ExpAA=0.94	First60=0.14	PredHel=0	Topology=o
AIPGENE13369	len=425	ExpAA=2.21	First60=0.00	PredHel=0	Topology=o
AIPGENE10691	len=1068	ExpAA=0.87	First60=0.01	PredHel=0	Topology=o
AIPGENE15937	len=734	ExpAA=41.85	First60=18.53	PredHel=2	Topology=o4-22i201-223o
AIPGENE23939	len=340	ExpAA=18.04	First60=18.02	PredHel=1	Topology=i7-24o
AIPGENE13995	len=918	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE28018	len=1230	ExpAA=247.12	First60=0.04	PredHel=11	Topology=o575-597i609-628o638-660i681-703o718-740i761-783o793-812i966-988o1003-1025i1044-1066o1076-1098i
AIPGENE20083	len=235	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE16179	len=397	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE18018	len=223	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
AIPGENE8321	len=845	ExpAA=191.13	First60=30.48	PredHel=9	Topology=i12-34o49-71i78-100o110-132i153-172o187-209i216-235o239-261i320-342o
AIPGENE24800	len=66	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE28256	len=131	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5780	len=729	ExpAA=0.16	First60=0.00	PredHel=0	Topology=o
AIPGENE25386	len=382	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE2654	len=200	ExpAA=18.41	First60=0.00	PredHel=1	Topology=i178-195o
AIPGENE24475	len=173	ExpAA=2.71	First60=2.69	PredHel=0	Topology=o
AIPGENE25342	len=689	ExpAA=131.81	First60=0.04	PredHel=7	Topology=i85-107o129-151i171-193o197-216i229-251o291-313i320-342o
AIPGENE25012	len=508	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE24463	len=323	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE4144	len=862	ExpAA=0.09	First60=0.08	PredHel=0	Topology=o
AIPGENE17367	len=1697	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE3627	len=35	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE13949	len=151	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE22234	len=562	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE5907	len=360	ExpAA=0.06	First60=0.00	PredHel=0	Topology=o
AIPGENE23603	len=289	ExpAA=0.60	First60=0.45	PredHel=0	Topology=o
AIPGENE20110	len=353	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE19436	len=362	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE7466	len=123	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE28649	len=458	ExpAA=20.97	First60=0.02	PredHel=1	Topology=o369-391i
AIPGENE5503	len=247	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
AIPGENE573	len=217	ExpAA=0.21	First60=0.00	PredHel=0	Topology=o
AIPGENE19019	len=385	ExpAA=20.85	First60=20.85	PredHel=1	Topology=i7-29o
AIPGENE14074	len=230	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE27147	len=1020	ExpAA=0.10	First60=0.00	PredHel=0	Topology=o
AIPGENE12353	len=191	ExpAA=0.44	First60=0.44	PredHel=0	Topology=o
AIPGENE12311	len=319	ExpAA=7.09	First60=6.98	PredHel=0	Topology=o
AIPGENE18732	len=186	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE3446	len=466	ExpAA=36.23	First60=0.23	PredHel=1	Topology=o277-299i
AIPGENE638	len=114	ExpAA=3.59	First60=0.05	PredHel=0	Topology=o
AIPGENE24711	len=331	ExpAA=36.48	First60=14.75	PredHel=0	Topology=o
AIPGENE23952	len=1298	ExpAA=0.17	First60=0.10	PredHel=0	Topology=o
AIPGENE13506	len=91	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE26644	len=347	ExpAA=0.04	First60=0.03	PredHel=0	Topology=o
AIPGENE3218	len=215	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15355	len=2702	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE18133	len=402	ExpAA=0.10	First60=0.10	PredHel=0	Topology=o
AIPGENE20946	len=778	ExpAA=21.20	First60=0.01	PredHel=1	Topology=o584-606i
AIPGENE661	len=353	ExpAA=0.09	First60=0.00	PredHel=0	Topology=o
AIPGENE3157	len=534	ExpAA=13.57	First60=9.57	PredHel=0	Topology=o
AIPGENE14929	len=225	ExpAA=0.13	First60=0.12	PredHel=0	Topology=o
AIPGENE2719	len=358	ExpAA=21.49	First60=21.47	PredHel=1	Topology=i24-46o
AIPGENE2690	len=1313	ExpAA=2.10	First60=0.00	PredHel=0	Topology=o
AIPGENE23105	len=266	ExpAA=1.08	First60=0.00	PredHel=0	Topology=o
AIPGENE17652	len=1152	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE2727	len=466	ExpAA=157.27	First60=0.00	PredHel=7	Topology=o127-149i166-188o208-230i251-273o310-332i353-375o390-412i
AIPGENE29036	len=730	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE26658	len=83	ExpAA=0.03	First60=0.01	PredHel=0	Topology=o
AIPGENE6837	len=104	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE6676	len=901	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE4328	len=1518	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE6709	len=415	ExpAA=10.48	First60=0.00	PredHel=0	Topology=o
AIPGENE20466	len=652	ExpAA=0.62	First60=0.00	PredHel=0	Topology=o
AIPGENE6097	len=382	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE6780	len=1263	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE9762	len=271	ExpAA=126.33	First60=21.74	PredHel=6	Topology=i38-60o75-94i101-123o127-149i156-175o221-243i
AIPGENE27533	len=985	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE3025	len=281	ExpAA=0.09	First60=0.07	PredHel=0	Topology=o
AIPGENE8913	len=110	ExpAA=22.71	First60=22.64	PredHel=1	Topology=o10-32i
AIPGENE21289	len=273	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE26893	len=969	ExpAA=2.32	First60=0.02	PredHel=0	Topology=o
AIPGENE26126	len=186	ExpAA=0.03	First60=0.00	PredHel=0	Topology=i
AIPGENE27364	len=278	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE927	len=391	ExpAA=0.20	First60=0.09	PredHel=0	Topology=o
AIPGENE8369	len=467	ExpAA=245.93	First60=20.09	PredHel=12	Topology=o32-51i64-86o101-118i125-147o152-174i181-203o218-240i269-288o308-330i364-386o396-418i439-456o
AIPGENE5475	len=297	ExpAA=1.19	First60=0.56	PredHel=0	Topology=o
AIPGENE9467	len=134	ExpAA=0.28	First60=0.28	PredHel=0	Topology=o
AIPGENE18120	len=618	ExpAA=159.66	First60=0.22	PredHel=7	Topology=o291-313i320-342o366-388i408-430o458-480i500-522o547-569i
AIPGENE3180	len=232	ExpAA=21.55	First60=20.49	PredHel=1	Topology=o39-61i
AIPGENE11743	len=421	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15471	len=996	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE19027	len=162	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE11387	len=1116	ExpAA=25.93	First60=3.01	PredHel=1	Topology=o1084-1106i
AIPGENE13040	len=439	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE24075	len=5130	ExpAA=0.51	First60=0.00	PredHel=0	Topology=o
AIPGENE10447	len=1679	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE27861	len=1849	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE652	len=1259	ExpAA=0.60	First60=0.09	PredHel=0	Topology=o
AIPGENE21438	len=87	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE9598	len=1994	ExpAA=50.21	First60=13.01	PredHel=2	Topology=o335-357i553-575o
AIPGENE28568	len=1083	ExpAA=89.43	First60=0.00	PredHel=4	Topology=o850-872i893-915o935-957i978-1000o
AIPGENE18568	len=153	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE7745	len=438	ExpAA=0.04	First60=0.03	PredHel=0	Topology=o
AIPGENE4445	len=616	ExpAA=125.39	First60=20.49	PredHel=6	Topology=i21-43o63-85i98-120o149-168i196-218o228-250i
AIPGENE14233	len=261	ExpAA=1.85	First60=0.01	PredHel=0	Topology=o
AIPGENE3851	len=103	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE25164	len=336	ExpAA=153.02	First60=40.97	PredHel=7	Topology=o10-32i44-66o89-111i123-145o174-196i228-250o260-282i
AIPGENE10144	len=70	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15130	len=168	ExpAA=0.01	First60=0.00	PredHel=0	Topology=i
AIPGENE844	len=574	ExpAA=9.42	First60=5.82	PredHel=0	Topology=o
AIPGENE27130	len=614	ExpAA=0.32	First60=0.00	PredHel=0	Topology=o
AIPGENE12155	len=362	ExpAA=42.06	First60=8.11	PredHel=2	Topology=o314-336i343-360o
AIPGENE18844	len=190	ExpAA=0.02	First60=0.01	PredHel=0	Topology=o
AIPGENE272	len=440	ExpAA=0.06	First60=0.00	PredHel=0	Topology=o
AIPGENE9583	len=220	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE14458	len=1243	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE23910	len=460	ExpAA=19.49	First60=0.01	PredHel=0	Topology=o
AIPGENE16684	len=812	ExpAA=26.25	First60=3.62	PredHel=1	Topology=o636-658i
AIPGENE2518	len=325	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE16181	len=229	ExpAA=0.02	First60=0.01	PredHel=0	Topology=o
AIPGENE8244	len=235	ExpAA=0.26	First60=0.10	PredHel=0	Topology=o
AIPGENE20108	len=979	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE6010	len=255	ExpAA=0.09	First60=0.00	PredHel=0	Topology=o
AIPGENE2376	len=235	ExpAA=43.34	First60=0.00	PredHel=2	Topology=i181-200o210-232i
AIPGENE9705	len=86	ExpAA=18.74	First60=18.74	PredHel=1	Topology=i7-24o
AIPGENE6172	len=197	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE13416	len=1033	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE11705	len=939	ExpAA=1.07	First60=1.07	PredHel=0	Topology=o
AIPGENE3562	len=251	ExpAA=0.09	First60=0.04	PredHel=0	Topology=o
AIPGENE26950	len=852	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE16837	len=1226	ExpAA=9.51	First60=8.81	PredHel=0	Topology=o
AIPGENE21448	len=466	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE11540	len=494	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE19885	len=259	ExpAA=0.99	First60=0.99	PredHel=0	Topology=o
AIPGENE13468	len=268	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE7614	len=393	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5342	len=121	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE4953	len=511	ExpAA=177.77	First60=19.91	PredHel=8	Topology=i30-52o62-84i163-185o200-222i264-286o306-328i349-371o402-424i
AIPGENE12430	len=112	ExpAA=1.04	First60=1.02	PredHel=0	Topology=o
AIPGENE24547	len=160	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE21272	len=609	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE24522	len=155	ExpAA=85.91	First60=23.00	PredHel=4	Topology=i12-34o65-84i91-110o115-137i
AIPGENE16727	len=770	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE6044	len=102	ExpAA=1.78	First60=0.00	PredHel=0	Topology=o
AIPGENE8028	len=1063	ExpAA=0.97	First60=0.00	PredHel=0	Topology=o
AIPGENE20923	len=315	ExpAA=52.35	First60=0.00	PredHel=2	Topology=i194-216o291-313i
AIPGENE9149	len=1069	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE14376	len=723	ExpAA=0.67	First60=0.02	PredHel=0	Topology=o
AIPGENE27345	len=488	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE24640	len=306	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE21613	len=101	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE3638	len=47	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE10656	len=515	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE2081	len=750	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22519	len=187	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE15654	len=180	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE4416	len=102	ExpAA=0.17	First60=0.16	PredHel=0	Topology=o
AIPGENE8462	len=609	ExpAA=32.50	First60=9.11	PredHel=1	Topology=o422-444i
AIPGENE26435	len=557	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE1855	len=533	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE11109	len=3244	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE9223	len=358	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22474	len=795	ExpAA=45.19	First60=0.03	PredHel=2	Topology=o389-411i557-579o
AIPGENE16383	len=1078	ExpAA=0.05	First60=0.00	PredHel=0	Topology=o
AIPGENE13392	len=390	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE26462	len=1233	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE27725	len=263	ExpAA=0.06	First60=0.05	PredHel=0	Topology=o
AIPGENE19033	len=729	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE4235	len=230	ExpAA=26.42	First60=3.57	PredHel=1	Topology=o159-181i
AIPGENE12471	len=1422	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE28532	len=1026	ExpAA=21.84	First60=0.00	PredHel=1	Topology=i63-85o
AIPGENE19875	len=956	ExpAA=8.26	First60=5.96	PredHel=0	Topology=o
AIPGENE5713	len=649	ExpAA=0.13	First60=0.00	PredHel=0	Topology=o
AIPGENE9520	len=123	ExpAA=20.04	First60=20.03	PredHel=1	Topology=o15-32i
AIPGENE25247	len=174	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE13539	len=335	ExpAA=158.98	First60=12.47	PredHel=7	Topology=o53-75i87-109o124-146i167-189o199-221i257-279o299-321i
AIPGENE21823	len=1340	ExpAA=3.22	First60=0.00	PredHel=0	Topology=o
AIPGENE5217	len=3988	ExpAA=3198.88	First60=45.88	PredHel=140	Topology=i5-27o32-54i61-83o93-115i122-144o148-170i177-199o203-225i232-254o258-280i287-309o313-335i342-364o374-396i403-425o435-457i464-486o490-512i519-541o545-567i574-596o600-622i629-651o655-677i684-706o716-738i745-767o777-799i806-828o832-854i861-883o887-909i916-938o942-964i971-993o997-1019i1026-1048o1058-1080i1087-1109o1119-1141i1148-1170o1174-1196i1203-1225o1230-1252i1259-1281o1285-1307i1314-1336o1346-1368i1375-1397o1407-1429i1436-1458o1462-1484i1491-1513o1517-1539i1546-1568o1572-1594i1601-1623o1627-1649i1656-1678o1688-1710i1717-1739o1749-1771i1778-1800o1804-1826i1833-1855o1859-1881i1888-1910o1914-1936i1943-1965o1969-1991i1998-2020o2030-2052i2059-2081o2091-2113i2120-2142o2146-2168i2175-2197o2201-2223i2230-2252o2256-2278i2285-2307o2311-2333i2340-2362o2372-2394i2401-2423o2433-2455i2462-2484o2488-2510i2517-2539o2543-2565i2572-2594o2598-2620i2627-2649o2653-2675i2682-2704o2714-2736i2743-2765o2775-2797i2804-2826o2830-2852i2859-2881o2885-2907i2914-2936o2940-2962i2969-2991o2995-3017i3024-3046o3056-3078i3085-3107o3117-3139i3146-3168o3172-3194i3201-3223o3227-3249i3256-3278o3282-3304i3311-3333o3337-3359i3366-3388o3398-3420i3427-3449o3459-3481i3488-3510o3514-3536i3543-3565o3569-3591i3598-3620o3624-3646i3651-3673o3677-3699i3706-3728o3732-3754i3761-3783o3787-3809i3816-3838o3848-3870i3877-3899o3909-3931i3938-3960o3964-3986i
AIPGENE2415	len=264	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE26479	len=146	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE25395	len=238	ExpAA=0.64	First60=0.45	PredHel=0	Topology=o
AIPGENE3286	len=79	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE4764	len=300	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE16636	len=228	ExpAA=0.19	First60=0.19	PredHel=0	Topology=o
AIPGENE12585	len=80	ExpAA=30.27	First60=30.27	PredHel=1	Topology=o33-55i
AIPGENE23648	len=281	ExpAA=9.24	First60=9.23	PredHel=0	Topology=o
AIPGENE15269	len=245	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE15360	len=2673	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE856	len=1350	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE1664	len=105	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE9217	len=94	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE13512	len=120	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3211	len=1116	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE191	len=292	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE24448	len=475	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE20765	len=490	ExpAA=198.44	First60=10.46	PredHel=10	Topology=i50-72o77-99i106-125o135-157i164-186o296-318i325-347o351-373i386-408o418-440i
AIPGENE11191	len=263	ExpAA=16.10	First60=16.09	PredHel=1	Topology=i7-29o
AIPGENE24304	len=207	ExpAA=0.03	First60=0.03	PredHel=0	Topology=o
AIPGENE3612	len=141	ExpAA=0.26	First60=0.25	PredHel=0	Topology=o
AIPGENE11524	len=283	ExpAA=1.45	First60=1.38	PredHel=0	Topology=o
AIPGENE21013	len=262	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE262	len=462	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE13553	len=591	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE1944	len=356	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE9694	len=357	ExpAA=0.24	First60=0.24	PredHel=0	Topology=o
AIPGENE29184	len=62	ExpAA=5.52	First60=5.52	PredHel=0	Topology=o
AIPGENE6959	len=316	ExpAA=12.25	First60=12.24	PredHel=0	Topology=o
AIPGENE26879	len=121	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE13077	len=449	ExpAA=243.30	First60=19.06	PredHel=12	Topology=i20-42o57-79i91-113o117-139i152-174o184-206i253-275o285-307i314-336o346-368i381-403o408-427i
AIPGENE10458	len=1772	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE26753	len=831	ExpAA=20.65	First60=20.64	PredHel=1	Topology=i7-26o
AIPGENE11562	len=276	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE27474	len=214	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE6109	len=86	ExpAA=0.05	First60=0.03	PredHel=0	Topology=i
AIPGENE25948	len=496	ExpAA=51.18	First60=0.00	PredHel=2	Topology=o444-466i473-490o
AIPGENE12197	len=371	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE21852	len=68	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE23613	len=329	ExpAA=54.12	First60=22.90	PredHel=2	Topology=o15-37i220-242o
AIPGENE22732	len=2175	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE2476	len=214	ExpAA=43.85	First60=21.05	PredHel=2	Topology=i7-29o182-204i
AIPGENE26821	len=42	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE16974	len=434	ExpAA=0.22	First60=0.21	PredHel=0	Topology=o
AIPGENE1921	len=259	ExpAA=0.03	First60=0.01	PredHel=0	Topology=o
AIPGENE27312	len=286	ExpAA=0.03	First60=0.01	PredHel=0	Topology=o
AIPGENE3217	len=734	ExpAA=0.10	First60=0.00	PredHel=0	Topology=o
AIPGENE29172	len=115	ExpAA=18.06	First60=18.06	PredHel=1	Topology=o15-37i
AIPGENE25921	len=121	ExpAA=0.03	First60=0.03	PredHel=0	Topology=o
AIPGENE14001	len=426	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE17385	len=598	ExpAA=0.04	First60=0.02	PredHel=0	Topology=o
AIPGENE10134	len=297	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15744	len=265	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE18402	len=726	ExpAA=0.07	First60=0.06	PredHel=0	Topology=o
AIPGENE7409	len=95	ExpAA=0.08	First60=0.00	PredHel=0	Topology=i
AIPGENE21723	len=1005	ExpAA=25.20	First60=21.97	PredHel=1	Topology=i12-31o
AIPGENE7502	len=136	ExpAA=0.07	First60=0.06	PredHel=0	Topology=o
AIPGENE9460	len=241	ExpAA=18.27	First60=0.00	PredHel=1	Topology=i170-189o
AIPGENE1229	len=728	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE24271	len=197	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE25020	len=791	ExpAA=0.39	First60=0.00	PredHel=0	Topology=o
AIPGENE22081	len=622	ExpAA=93.36	First60=7.82	PredHel=4	Topology=o74-93i100-122o132-154i166-188o
AIPGENE1001	len=164	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE24961	len=170	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE27339	len=767	ExpAA=0.11	First60=0.00	PredHel=0	Topology=o
AIPGENE25990	len=95	ExpAA=56.47	First60=27.25	PredHel=2	Topology=i30-52o57-91i
AIPGENE225	len=880	ExpAA=129.46	First60=22.48	PredHel=6	Topology=o15-37i225-244o254-276i360-382o450-472i493-515o
AIPGENE28126	len=189	ExpAA=0.06	First60=0.03	PredHel=0	Topology=o
AIPGENE16949	len=1450	ExpAA=20.13	First60=0.02	PredHel=1	Topology=i72-94o
AIPGENE10450	len=1693	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE12949	len=678	ExpAA=224.70	First60=0.49	PredHel=10	Topology=i80-99o109-128i140-162o175-197i209-231o310-332i345-364o555-577i590-609o619-641i
AIPGENE16069	len=202	ExpAA=1.44	First60=0.00	PredHel=0	Topology=o
AIPGENE14226	len=457	ExpAA=187.87	First60=12.57	PredHel=7	Topology=o66-88i109-131o259-281i302-324o328-350i371-393o413-435i
AIPGENE25978	len=271	ExpAA=1.48	First60=1.44	PredHel=0	Topology=o
AIPGENE24333	len=125	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE13172	len=149	ExpAA=2.22	First60=0.00	PredHel=0	Topology=o
AIPGENE8190	len=70	ExpAA=0.03	First60=0.03	PredHel=0	Topology=i
AIPGENE7202	len=258	ExpAA=0.06	First60=0.04	PredHel=0	Topology=o
AIPGENE8667	len=704	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE24344	len=118	ExpAA=2.87	First60=0.00	PredHel=0	Topology=o
AIPGENE18702	len=165	ExpAA=20.70	First60=20.70	PredHel=1	Topology=o10-29i
AIPGENE28981	len=130	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE25126	len=1053	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE26329	len=727	ExpAA=6.39	First60=0.48	PredHel=0	Topology=o
AIPGENE3170	len=299	ExpAA=8.42	First60=0.00	PredHel=0	Topology=o
AIPGENE10537	len=542	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE20119	len=361	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE5288	len=549	ExpAA=1.55	First60=1.54	PredHel=0	Topology=o
AIPGENE21111	len=791	ExpAA=0.78	First60=0.00	PredHel=0	Topology=o
AIPGENE14780	len=105	ExpAA=17.06	First60=17.04	PredHel=1	Topology=i7-24o
AIPGENE19654	len=1630	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3923	len=396	ExpAA=23.80	First60=0.58	PredHel=1	Topology=o358-380i
AIPGENE3730	len=225	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3135	len=1561	ExpAA=0.20	First60=0.00	PredHel=0	Topology=o
AIPGENE19772	len=550	ExpAA=0.48	First60=0.00	PredHel=0	Topology=o
AIPGENE4356	len=315	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE8891	len=868	ExpAA=1.20	First60=1.18	PredHel=0	Topology=o
AIPGENE26882	len=278	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE14369	len=984	ExpAA=24.64	First60=1.49	PredHel=1	Topology=o441-463i
AIPGENE19963	len=327	ExpAA=0.05	First60=0.00	PredHel=0	Topology=o
AIPGENE28974	len=257	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE26486	len=56	ExpAA=17.39	First60=17.39	PredHel=1	Topology=i2-24o
AIPGENE23834	len=522	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
